production,percent_production,scenario,kg_id,name,crop
3849.1837491190527,0.02072226758774433,future,1,Af,gooseberry
15728.366317232683,0.0846744236666681,future,2,Am,gooseberry
22849.00766664987,0.12300874207190152,future,3,Aw,gooseberry
87890.61269008588,0.473163380426198,future,4,BWh,gooseberry
107529.4849519027,0.5788902026970334,future,5,BWk,gooseberry
196752.55566869688,1.059226935599638,future,6,BSh,gooseberry
3972663.3794427593,21.387026172415492,future,7,BSk,gooseberry
684112.6091788901,3.6829534445580596,future,8,Csa,gooseberry
19577.00051937581,0.10539373274158753,future,9,Csb,gooseberry
0.01009576310752891,5.435103082947696e-8,future,10,Csc,gooseberry
551881.4363766487,2.971080506074302,future,11,Cwa,gooseberry
2216.7217669311767,0.0119338292520949,future,12,Cwb,gooseberry
0.010612336685881019,5.713202976771183e-8,future,13,Cwc,gooseberry
7994817.373042642,43.040487468870054,future,14,Cfa,gooseberry
2737305.1240537483,14.736415029011665,future,15,Cfb,gooseberry
0.05648428508493453,3.04085891015292e-7,future,16,Cfc,gooseberry
28163.265665987365,0.15161830801371604,future,17,Dsa,gooseberry
41920.26592388571,0.2256797867919327,future,18,Dsb,gooseberry
238.7312939077994,0.001285221510939318,future,19,Dsc,gooseberry
0,0,future,20,Dsd,gooseberry
82449.63699143752,0.44387162359811466,future,21,Dwa,gooseberry
3879.992053909256,0.020888125592297503,future,22,Dwb,gooseberry
19.79947308230111,1.0659142458493599e-4,future,23,Dwc,gooseberry
0,0,future,24,Dwd,gooseberry
1625550.541818778,8.751230260878264,future,25,Dfa,gooseberry
383161.7761102606,2.0627700238445086,future,26,Dfb,gooseberry
12414.858520633019,0.06683599357589104,future,27,Dfc,gooseberry
0,0,future,28,Dfd,gooseberry
136.99397046353133,7.375136909227965e-4,future,29,ET,gooseberry
9.982910762241625e-5,5.374348474974438e-10,future,30,EF,gooseberry
1806.0813069913493,0.00972312639978887,present,1,Af,gooseberry
6708.327738031056,0.036114608060886226,present,2,Am,gooseberry
11581.793146407395,0.06235114568918294,present,3,Aw,gooseberry
38620.791201575164,0.2079169044378841,present,4,BWh,gooseberry
47499.022954940585,0.25571329611218463,present,5,BWk,gooseberry
60470.36479024096,0.325545144629345,present,6,BSh,gooseberry
1401675.0024886162,7.545985425941,present,7,BSk,gooseberry
409306.0254605085,2.20351885950104,present,8,Csa,gooseberry
34081.33222997538,0.18347850667768198,present,9,Csb,gooseberry
36.30916784314786,1.9547216786058405e-4,present,10,Csc,gooseberry
89924.62557417805,0.4841135875371794,present,11,Cwa,gooseberry
5476.487449956935,0.029482936065316215,present,12,Cwb,gooseberry
5.0797445527568925,2.7347051416733824e-5,present,13,Cwc,gooseberry
630451.199248615,3.3940646389858915,present,14,Cfa,gooseberry
2889667.498927035,15.556665271196401,present,15,Cfb,gooseberry
895.9757658646253,0.004823529034338827,present,16,Cfc,gooseberry
71094.06387197174,0.382738344406748,present,17,Dsa,gooseberry
157278.3150369863,0.8467154447204281,present,18,Dsb,gooseberry
15768.87747366499,0.08489251744410113,present,19,Dsc,gooseberry
0,0,present,20,Dsd,gooseberry
397283.7069212654,2.13879612397242,present,21,Dwa,gooseberry
39652.099368009134,0.21346900202095265,present,22,Dwb,gooseberry
20503.741428432142,0.11038288741791857,present,23,Dwc,gooseberry
0,0,present,24,Dwd,gooseberry
2182046.988336852,11.747155898103463,present,25,Dfa,gooseberry
9847568.366865229,53.01486239348564,present,26,Dfb,gooseberry
193197.87838289872,1.040090157855202,present,27,Dfc,gooseberry
0,0,present,28,Dfd,gooseberry
22504.62690588125,0.12115475152693167,present,29,ET,gooseberry
4.212752718905982,2.2679558787534304e-5,present,30,EF,gooseberry
