production,percent_production,scenario,kg_id,name,crop
2711.857246535348,2.7424466047554165e-4,future,1,Af,beetfor
26049.913127903295,0.0026343752387063837,future,2,Am,beetfor
183273.30922042317,0.018534060568858472,future,3,Aw,beetfor
2442079.491921163,0.24696257960179946,future,4,BWh,beetfor
531499.712718072,0.053749495274295456,future,5,BWk,beetfor
8118337.186912139,0.8209910858306173,future,6,BSh,beetfor
77072683.46291308,7.7942052205106664,future,7,BSk,beetfor
64027503.4390641,6.47497244339695,future,8,Csa,beetfor
16814598.751837626,1.7004264998172605,future,9,Csb,beetfor
0,0,future,10,Csc,beetfor
9088.241100008814,9.190755147513967e-4,future,11,Cwa,beetfor
8489.797982602278,8.58556167814253e-4,future,12,Cwb,beetfor
0.11729012802243233,1.1861314373291622e-8,future,13,Cwc,beetfor
345464677.3691539,34.93614690538661,future,14,Cfa,beetfor
452670329.9027173,45.77763858703319,future,15,Cfb,beetfor
2124.8095113635063,2.1487770558850866e-4,future,16,Cfc,beetfor
415233.21751095203,0.041991698825572174,future,17,Dsa,beetfor
632987.9165001018,0.06401279288114187,future,18,Dsb,beetfor
24080.175136749633,0.002435179603574831,future,19,Dsc,beetfor
0,0,future,20,Dsd,beetfor
29.92982081056107,3.026742486822539e-6,future,21,Dwa,beetfor
57.67246737750247,5.83230044831335e-6,future,22,Dwb,beetfor
0,0,future,23,Dwc,beetfor
0,0,future,24,Dwd,beetfor
14040482.644815719,1.4198857261972886,future,25,Dfa,beetfor
5877807.546715267,0.5944108367241422,future,26,Dfb,beetfor
455661.8813525959,0.04608016815886638,future,27,Dfc,beetfor
0,0,future,28,Dfd,beetfor
26171.983777321337,0.0026467199975783525,future,29,ET,beetfor
0,0,future,30,EF,beetfor
14939.678237246875,0.0015108195650866477,present,1,Af,beetfor
32090.52190858823,0.0032452498362689894,present,2,Am,beetfor
157673.13657530159,0.01594516667920177,present,3,Aw,beetfor
81761.39682240108,0.008268365357436282,present,4,BWh,beetfor
214895.669531179,0.021731966165820894,present,5,BWk,beetfor
92946.16543968185,0.009399458476686015,present,6,BSh,beetfor
24979842.075517822,2.5261611087697573,present,7,BSk,beetfor
16447171.4880106,1.6632693207856444,present,8,Csa,beetfor
2434972.8610969493,0.24624390034240945,present,9,Csb,beetfor
27.245992302894592,2.755332316246667e-6,present,10,Csc,beetfor
13943.650286527853,0.0014100932648663576,present,11,Cwa,beetfor
30800.24915500361,0.0031147671518726282,present,12,Cwb,beetfor
29.737321394495666,3.0072754086538617e-6,present,13,Cwc,beetfor
14008947.187912155,1.416696608966834,present,14,Cfa,beetfor
571516760.7212238,57.79633872701729,present,15,Cfb,beetfor
566173.274858694,0.05725596276585726,present,16,Cfc,beetfor
628879.5528102699,0.06359732233723052,present,17,Dsa,beetfor
2275380.9104761463,0.23010468786411684,present,18,Dsb,beetfor
212307.66568679904,0.021470246550410403,present,19,Dsc,beetfor
0,0,present,20,Dsd,beetfor
25.818613176976214,2.610984340608393e-6,present,21,Dwa,beetfor
158.70740954249777,1.6049760620896205e-5,present,22,Dwb,beetfor
17.089294150471687,1.7282058921244472e-6,present,23,Dwc,beetfor
0,0,present,24,Dwd,beetfor
11713695.814361345,1.1845824611997797,present,25,Dfa,beetfor
337744687.165578,34.15543984753574,present,26,Dfb,beetfor
4314077.738733834,0.4362739912787409,present,27,Dfc,beetfor
0,0,present,28,Dfd,beetfor
1363014.4797232626,0.13783890862711046,present,29,ET,beetfor
740.3282370083034,7.486790326378342e-5,present,30,EF,beetfor
