production,percent_production,scenario,kg_id,name,crop
129116.31673422945,0.11817114055509383,future,1,Af,hazelnut
3005119.4865712607,2.750375833314954,future,2,Am,hazelnut
31790803.578251023,29.095900603621732,future,3,Aw,hazelnut
975377.6067723657,0.8926949527335131,future,4,BWh,hazelnut
1513572.1706882732,1.3852668217824515,future,5,BWk,hazelnut
7408077.677981949,6.780095735923197,future,6,BSh,hazelnut
24689200.825793408,22.596299946994325,future,7,BSk,hazelnut
28897013.295073215,26.447416609191666,future,8,Csa,hazelnut
236327.3202845615,0.2162938789513345,future,9,Csb,hazelnut
0,0,future,10,Csc,hazelnut
413856.15376058215,0.3787736124497661,future,11,Cwa,hazelnut
8132.232921270266,0.0074428644177039534,future,12,Cwb,hazelnut
0,0,future,13,Cwc,hazelnut
5160214.97455884,4.72278411030164,future,14,Cfa,hazelnut
124762.3481658502,0.11418625743048093,future,15,Cfb,hazelnut
1.254207730293274,1.147888676896249e-6,future,16,Cfc,hazelnut
1352717.8397454172,1.2380480950442174,future,17,Dsa,hazelnut
1353211.2513125564,1.238499680166274,future,18,Dsb,hazelnut
12026.557348232654,0.011007067384963064,future,19,Dsc,hazelnut
0,0,future,20,Dsd,hazelnut
289798.6783463343,0.2652324757841108,future,21,Dwa,hazelnut
21965.079851672046,0.020103102412676543,future,22,Dwb,hazelnut
4816.900124716318,0.0044085720230803175,future,23,Dwc,hazelnut
0,0,future,24,Dwd,hazelnut
399504.34022779315,0.3656384005950579,future,25,Dfa,hazelnut
1413063.3792823548,1.293278149733362,future,26,Dfb,hazelnut
61335.85299083619,0.05613641937886194,future,27,Dfc,hazelnut
0,0,future,28,Dfd,hazelnut
2124.4156279698936,0.0019443291453783772,future,29,ET,hazelnut
0.21063061842346542,1.9277548372263217e-7,future,30,EF,hazelnut
135113.07549112616,0.12365955472194842,present,1,Af,hazelnut
2820996.2654454634,2.581860717693281,present,2,Am,hazelnut
31945950.52240532,29.23789575813105,present,3,Aw,hazelnut
403751.22994134156,0.36952528192776146,present,4,BWh,hazelnut
362380.95641619805,0.33166196200665987,present,5,BWk,hazelnut
2372551.8077454264,2.171430848081185,present,6,BSh,hazelnut
20032537.47978801,18.33438144825609,present,7,BSk,hazelnut
21379304.15307444,19.56698285657721,present,8,Csa,hazelnut
4655905.095175172,4.261224524748726,present,9,Csb,hazelnut
7.013989426835906,6.4194143031252895e-6,present,10,Csc,hazelnut
216238.48781689748,0.1979079746352248,present,11,Cwa,hazelnut
33158.55555955301,0.030347708397671796,present,12,Cwb,hazelnut
0,0,present,13,Cwc,hazelnut
7221912.415926381,6.6097116829601035,present,14,Cfa,hazelnut
1781573.5488931367,1.6305497521962329,present,15,Cfb,hazelnut
310.1329239612096,2.8384298960153453e-4,present,16,Cfc,hazelnut
2331953.5741815567,2.1342741223774944,present,17,Dsa,hazelnut
7858049.326080016,7.191923336168761,present,18,Dsb,hazelnut
310697.3981927822,0.2843596134136604,present,19,Dsc,hazelnut
0,0,present,20,Dsd,hazelnut
344785.77162433544,0.3155583191230736,present,21,Dwa,hazelnut
113236.72387540403,0.10363765906227448,present,22,Dwb,hazelnut
47008.79871882205,0.04302386794507554,present,23,Dwc,hazelnut
0,0,present,24,Dwd,hazelnut
212028.07306671044,0.19405447628719077,present,25,Dfa,hazelnut
3671963.39717185,3.3606914578699394,present,26,Dfb,hazelnut
802937.1034393184,0.734872212183182,present,27,Dfc,hazelnut
0.3252416127252218,2.9767091645612643e-7,present,28,Dfd,hazelnut
207640.7865617325,0.19003909958385448,present,29,ET,hazelnut
147.72850706740147,1.3520557753045055e-4,present,30,EF,hazelnut
